Filename;Keyphrase;Score
CH_00000085_texte.txt;hypnotisme par m.;0.7700
CH_00000085_texte.txt;homicide par imprudence;0.7955
CH_00000085_texte.txt;asile d' aliénés;0.7915
CH_00000085_texte.txt;vulgarisateurs des doctrines;0.7909
CH_00000085_texte.txt;actes d' inhibition;0.7842
CH_00000085_texte.txt;allongement des ramifications;0.7823
CH_00000085_texte.txt;hypnotiseurs inexpérimentés;0.8084
CH_00000085_texte.txt;hallucinations de lycanthropie;0.8015
CH_00000085_texte.txt;hallucinations hypnagogiques;0.8005
CH_00000085_texte.txt;asile d' aliénés;0.7915
CH_00000085_texte.txt;éloges de m.;0.7902
CH_00000085_texte.txt;attaques d' hystérie;0.8183
CH_00000085_texte.txt;symptômes d' hystérie;0.8172
CH_00000085_texte.txt;ecoles d' ambulanciers;0.8089
CH_00000085_texte.txt;ecole d' ambulanciers;0.8072
CH_00000085_texte.txt;degré d' hyperesthésîe;0.8062
CH_00000085_texte.txt;attaques d' épilepsie;0.7670
CH_00000085_texte.txt;ecoles d' ambulancières;0.7554
CH_00000085_texte.txt;état d' hypnotisme;0.7534
CH_00000085_texte.txt;épilep -tiques;0.7410
CH_00000085_texte.txt;neurasthénie syphilitique;0.7344
Filename;Keyphrase;Score
CH_00000086_texte.txt;certaine obstination;0.7544
CH_00000086_texte.txt;asiles d' aliénés;0.7481
CH_00000086_texte.txt;ecole d' anthropologie;0.7347
CH_00000086_texte.txt;acte d' inhibition;0.7323
CH_00000086_texte.txt;extravagances d' imagination;0.7322
CH_00000086_texte.txt;crises d' hystérie convulsive;0.7901
CH_00000086_texte.txt;cas d' hystérie;0.7859
CH_00000086_texte.txt;acte d' inhibi tion;0.7837
CH_00000086_texte.txt;atteinte d' emphysème;0.7762
CH_00000086_texte.txt;phénomènes d' auto-suggestion;0.7753
CH_00000086_texte.txt;attaques d' hystérie;0.7497
CH_00000086_texte.txt;asiles d' aliénés;0.7399
CH_00000086_texte.txt;amoindrissement des défenses;0.7347
CH_00000086_texte.txt;antécédents nerveux notables;0.7294
CH_00000086_texte.txt;hypnotisations antérieures;0.7289
CH_00000086_texte.txt;influence à travers;0.7667
CH_00000086_texte.txt;antécédents névropathiques;0.7521
CH_00000086_texte.txt;tentatives d' empoisonnement;0.7501
CH_00000086_texte.txt;diagnostic d' hystérie;0.7488
CH_00000086_texte.txt;inexactitude des faits;0.7459
CH_00000086_texte.txt;accès d' épilepsie;0.7911
CH_00000086_texte.txt;crises d' hystérie;0.7897
CH_00000086_texte.txt;crise d' hystérie;0.7854
CH_00000086_texte.txt;conductibilité d' impulsions;0.7825
CH_00000086_texte.txt;asile d' aliénés;0.7791
CH_00000086_texte.txt;attaques d' hystérie;0.7899
CH_00000086_texte.txt;congrès d' antropologie;0.7832
CH_00000086_texte.txt;cas d' hystérie;0.7791
CH_00000086_texte.txt;crises d' hystérie;0.7786
CH_00000086_texte.txt;assassinat avec préméditation;0.7729
CH_00000086_texte.txt;phobies auriculaires;0.7585
CH_00000086_texte.txt;signes d' imbécillité;0.7584
CH_00000086_texte.txt;irresponsabilité des criminels;0.7570
CH_00000086_texte.txt;attaques d' épilepsie;0.7491
CH_00000086_texte.txt;influences morales perturbatrices;0.7443
Filename;Keyphrase;Score
CH_00000087_texte.txt;cas d' hippophobie;0.7549
CH_00000087_texte.txt;craintes d' insuccès;0.7533
CH_00000087_texte.txt;observation d' hippophobie;0.7445
CH_00000087_texte.txt;société d' hypnoiogie;0.7403
CH_00000087_texte.txt;hérédité maladive;0.7353
CH_00000087_texte.txt;avis d' ophthalmologistes;0.7888
CH_00000087_texte.txt;asiles d' aliénés;0.7868
CH_00000087_texte.txt;asile d' aliénés;0.7806
CH_00000087_texte.txt;étiologie des aberrations;0.7791
CH_00000087_texte.txt;fait d' hallucinations;0.7780
CH_00000087_texte.txt;aggravation subite;0.8055
CH_00000087_texte.txt;excès d' intempérance;0.8052
CH_00000087_texte.txt;accès d' épilepsie;0.7998
CH_00000087_texte.txt;émotivité exagérée;0.7967
CH_00000087_texte.txt;stigmate d' hystérie;0.7946
CH_00000087_texte.txt;actes d' exagération;0.7742
CH_00000087_texte.txt;esprit d' exagération;0.7699
CH_00000087_texte.txt;causes d' aggravation;0.7670
CH_00000087_texte.txt;éloge de m.;0.7669
CH_00000087_texte.txt;hystérie par m.;0.7656
CH_00000087_texte.txt;hallucinations hypnogogiques;0.8228
CH_00000087_texte.txt;accès d' épilepsie;0.8059
CH_00000087_texte.txt;amplitude d' accommodation;0.8050
CH_00000087_texte.txt;crises d' hallucinations;0.8017
CH_00000087_texte.txt;formes d' hystérie;0.8010
CH_00000087_texte.txt;asiles d' aliénés;0.7510
CH_00000087_texte.txt;accès d' épilepsie;0.7504
CH_00000087_texte.txt;détenus par voie;0.7484
CH_00000087_texte.txt;inhalations d' éther;0.7422
CH_00000087_texte.txt;attaques d' épilepsie;0.7348
CH_00000087_texte.txt;asiles d' aliénés;0.7684
CH_00000087_texte.txt;influence à travers;0.7639
CH_00000087_texte.txt;ouvrage de m.;0.7631
CH_00000087_texte.txt;psychoses par intoxications;0.7570
CH_00000087_texte.txt;société d' hypnologie;0.7524
CH_00000087_texte.txt;société d' hypnologie;0.8005
CH_00000087_texte.txt;phénomènes hystériques oculaires;0.7880
CH_00000087_texte.txt;phobies acoustiques;0.7784
CH_00000087_texte.txt;hystérie mâle infantile;0.7764
CH_00000087_texte.txt;somnambulisme diurne;0.7764
Filename;Keyphrase;Score
CH_00000088_texte.txt;asiles d' aliénés;0.7403
CH_00000088_texte.txt;operateur inexpérimenté;0.7370
CH_00000088_texte.txt;phobie par auto-suggestion;0.7357
CH_00000088_texte.txt;émanations fluidiques humaines;0.7355
CH_00000088_texte.txt;phobie par obsession;0.7328
CH_00000088_texte.txt;attaque d' hystérie;0.7389
CH_00000088_texte.txt;ignorance des autres;0.7217
CH_00000088_texte.txt;symptôme d' hystérie;0.7192
CH_00000088_texte.txt;appréhensions de m.;0.7165
CH_00000088_texte.txt;esprit d' exagération;0.7156
CH_00000088_texte.txt;stigmates d' hystérie;0.8014
CH_00000088_texte.txt;convulsions avec aggravation;0.7937
CH_00000088_texte.txt;attaques d' hystérie;0.7928
CH_00000088_texte.txt;symptômes d' hystérie;0.7925
CH_00000088_texte.txt;symptôme d' hystérie;0.7873
CH_00000088_texte.txt;hypnotiseurs inexpérimentés;0.8365
CH_00000088_texte.txt;hypnologie par m.;0.8296
CH_00000088_texte.txt;traité d' hypnologie;0.8265
CH_00000088_texte.txt;société d' hypnologie;0.8238
CH_00000088_texte.txt;hypnotisme m.;0.8230
CH_00000088_texte.txt;asile d' aliénées;0.7984
CH_00000088_texte.txt;rôle d' hallucinatoires;0.7981
CH_00000088_texte.txt;hallucinations télipathiques;0.7955
CH_00000088_texte.txt;i' éternue - ment;0.7920
CH_00000088_texte.txt;eloge de m.;0.7916
CH_00000088_texte.txt;hypnotisme par crainte;0.7727
CH_00000088_texte.txt;tentative d' hypnolisaiion;0.7677
CH_00000088_texte.txt;crises d' hystérie;0.7676
CH_00000088_texte.txt;attaques d' hystérie;0.7652
CH_00000088_texte.txt;émotivité exagérée;0.7617
CH_00000088_texte.txt;éloge de m.;0.7732
CH_00000088_texte.txt;influence de biaise;0.7715
CH_00000088_texte.txt;cas d' hystéro - épilepsie;0.7707
CH_00000088_texte.txt;fait d' inhibition;0.7700
CH_00000088_texte.txt;pouvoir d' inhibition;0.7689
Filename;Keyphrase;Score
CH_00000089_texte.txt;séance d' hypnotisatîon;0.7446
CH_00000089_texte.txt;séances d' hypnotisatîon;0.7427
CH_00000089_texte.txt;eloge de m.;0.7363
CH_00000089_texte.txt;tentatives d' inducnce;0.7336
CH_00000089_texte.txt;société d' hypnologie;0.7315
CH_00000089_texte.txt;accroissement d' irritabilité;0.7880
CH_00000089_texte.txt;crise d' hystérie;0.7872
CH_00000089_texte.txt;guérie à moitié;0.7864
CH_00000089_texte.txt;répandoit avec abondance;0.7809
CH_00000089_texte.txt;stigmates de dégénérescence;0.7791
CH_00000089_texte.txt;hypnotiseurs modernes;0.7899
CH_00000089_texte.txt;antécédents névropathïques;0.7887
CH_00000089_texte.txt;phobies neurasthéniques;0.7878
CH_00000089_texte.txt;états neurasthéniques;0.7803
CH_00000089_texte.txt;étiologie du mal;0.7795
CH_00000089_texte.txt;nom d' œsthesiogènes;0.7791
CH_00000089_texte.txt;infaillibilité du pape;0.7781
CH_00000089_texte.txt;tante par alliance;0.7781
CH_00000089_texte.txt;discours de m.;0.7725
CH_00000089_texte.txt;endocardite ulcéreuse;0.7709
CH_00000089_texte.txt;hérédité nôvropalhique;0.8018
CH_00000089_texte.txt;hémoptysies hystériques;0.7989
CH_00000089_texte.txt;phobies neurasthéniques;0.7974
CH_00000089_texte.txt;tentatives d' hypnotisation;0.7942
CH_00000089_texte.txt;hérédité comme facteur;0.7883
CH_00000089_texte.txt;magnétiseurs d' invectives;0.8188
CH_00000089_texte.txt;attaques d' hystérie;0.8161
CH_00000089_texte.txt;crises d' hystérie;0.8092
CH_00000089_texte.txt;stigmates d' hyslérie;0.8092
CH_00000089_texte.txt;essai d' hypnotisation;0.8046
CH_00000089_texte.txt;stigmates d' hystérie;0.7990
CH_00000089_texte.txt;inoculations antirabiques;0.7988
CH_00000089_texte.txt;antiquités grecques;0.7943
CH_00000089_texte.txt;ablutions froides;0.7874
CH_00000089_texte.txt;mamelles divines;0.7874
CH_00000089_texte.txt;administrateur - gérant;0.9024
Filename;Keyphrase;Score
CH_00000090_texte.txt;"pathcipadz ooixabo&amp;atkdbs";0.7544
CH_00000090_texte.txt;vlavianosld' aluno *;0.7380
CH_00000090_texte.txt;consoluïion dans r.ia;0.7357
CH_00000090_texte.txt;service de m.;0.7292
CH_00000090_texte.txt;stigmates psychu ques;0.7248
CH_00000090_texte.txt;crises d' hystérie;0.7852
CH_00000090_texte.txt;attaque d' hystérie;0.7812
CH_00000090_texte.txt;stigmate d' hystérie;0.7776
CH_00000090_texte.txt;stigmates de dégénérescence;0.7712
CH_00000090_texte.txt;attaques d' épilepsie;0.7708
CH_00000090_texte.txt;excès d' indulgence;0.8365
CH_00000090_texte.txt;cas d' épilepsie;0.8096
CH_00000090_texte.txt;cas d' auto-suggestion;0.8070
CH_00000090_texte.txt;influence de i' habilude;0.8041
CH_00000090_texte.txt;auto-suggestions pernicieuses;0.8032
CH_00000090_texte.txt;crises d' hystérie;0.8230
CH_00000090_texte.txt;sociéié d' hypnologie;0.8196
CH_00000090_texte.txt;cas d' épilepsie;0.8149
CH_00000090_texte.txt;ëpilepsie jacksonienne hystérique;0.8117
CH_00000090_texte.txt;épilepsie jacksonienne;0.8089
CH_00000090_texte.txt;dangers d' asphyxie;0.8102
CH_00000090_texte.txt;hypnotisme par m.;0.8084
CH_00000090_texte.txt;parité d' organes;0.8021
CH_00000090_texte.txt;hypnotiseur criminel;0.8021
CH_00000090_texte.txt;société d' hypnologie;0.8011
CH_00000090_texte.txt;asiles d' aliénés;0.8295
CH_00000090_texte.txt;signes d' auscultation^font défaut;0.8274
CH_00000090_texte.txt;asile d' aliénés;0.8251
CH_00000090_texte.txt;crise d' hystérie;0.8210
CH_00000090_texte.txt;cas d' épilepsie;0.8178
CH_00000090_texte.txt;stigmates d' hystérie;0.8043
CH_00000090_texte.txt;état d' hystérie;0.7888
CH_00000090_texte.txt;actes d' auto-mutilation;0.7731
CH_00000090_texte.txt;mode d' intoxication;0.7704
CH_00000090_texte.txt;changement d' état;0.7701
CH_00000090_texte.txt;observation.—antécédents héréditaires.—;0.8336
CH_00000090_texte.txt;asiles d' aliénés;0.8159
CH_00000090_texte.txt;asile d' aliénés;0.8126
CH_00000090_texte.txt;exagération des réflexes;0.8109
CH_00000090_texte.txt;démence épileptique - paralytique - spasmodique;0.8092
CH_00000090_texte.txt;adressions à m.;0.7882
CH_00000090_texte.txt;asiles d' aliénés;0.7829
CH_00000090_texte.txt;dompteurs du feu;0.7788
CH_00000090_texte.txt;pourceaux coupables;0.7743
CH_00000090_texte.txt;guérie de spasmes;0.7738
Filename;Keyphrase;Score
CH_00000091_texte.txt;stigmates d’ hystérie;0.7684
CH_00000091_texte.txt;phénomènes d' asphyxie;0.7662
CH_00000091_texte.txt;hypnotisme par m.;0.7530
CH_00000091_texte.txt;atteinte d’ hystérie;0.7505
CH_00000091_texte.txt;suggestibilité des neurasthéniques;0.7497
CH_00000091_texte.txt;stigmates d' hystérie;0.8481
CH_00000091_texte.txt;hystérie monosymptomatique;0.8324
CH_00000091_texte.txt;manœuvres d' hypnotisme;0.8268
CH_00000091_texte.txt;hypnotisme par m.;0.8257
CH_00000091_texte.txt;démence épileptique paralytique spasmodique;0.8252
CH_00000091_texte.txt;propagateur de thypnotisme;0.7995
CH_00000091_texte.txt;ambassade ottomane;0.7976
CH_00000091_texte.txt;asiles d’ aliénés;0.7974
CH_00000091_texte.txt;société d’ iiypnologie;0.7959
CH_00000091_texte.txt;asile d’ aliénés;0.7958
CH_00000091_texte.txt;stigmates d’ hystérie;0.8555
CH_00000091_texte.txt;ennuis m.;0.8436
CH_00000091_texte.txt;concordance d’ avis;0.8432
CH_00000091_texte.txt;discours de m.;0.8429
CH_00000091_texte.txt;protoxyde d' azote;0.8423
CH_00000091_texte.txt;ouvrage de m.;0.7922
CH_00000091_texte.txt;société d’ jiypnologie;0.7812
CH_00000091_texte.txt;paroxysmes hystériques provoques;0.7796
CH_00000091_texte.txt;hérissée d’ écueils;0.7781
CH_00000091_texte.txt;livre de m.;0.7704
CH_00000091_texte.txt;loi d' impénétrabilité;0.8176
CH_00000091_texte.txt;hallucinations télépathiques;0.8104
CH_00000091_texte.txt;illusions paramnésiques passagères;0.8063
CH_00000091_texte.txt;divergences d' interprétation;0.8024
CH_00000091_texte.txt;psychoses d' auto-intoxication;0.8011
CH_00000091_texte.txt;cas d' hystérie;0.8160
CH_00000091_texte.txt;attaque d’ hystérie;0.8107
CH_00000091_texte.txt;cas d’ hystérie;0.8040
CH_00000091_texte.txt;atteinte d’ hystérie;0.8027
CH_00000091_texte.txt;cause d’ hystérie;0.7943
CH_00000091_texte.txt;hypnotisme par mm.;0.7665
CH_00000091_texte.txt;ecchymoses spontanées;0.7609
CH_00000091_texte.txt;cas d’ hystérie;0.7606
CH_00000091_texte.txt;causes de dégénérescence;0.7603
CH_00000091_texte.txt;prétendue asymétrie;0.7586
CH_00000091_texte.txt;complication d' hystérie;0.8052
CH_00000091_texte.txt;ecchymoses spontanées hystériques;0.7949
CH_00000091_texte.txt;hystérie fruste;0.7872
CH_00000091_texte.txt;société d' hypnologie;0.7861
CH_00000091_texte.txt;hyperesthésies hystériques;0.7849
Filename;Keyphrase;Score
CH_00000092_texte.txt;séances d' œsthésiogéhie;0.7838
CH_00000092_texte.txt;attaque d' hystérie;0.7738
CH_00000092_texte.txt;phénomènes d' hystérie;0.7718
CH_00000092_texte.txt;manifestations d' excitabilité réllexe;0.7530
CH_00000092_texte.txt;dr pauljoiiie(do;0.7516
CH_00000092_texte.txt;puissance d' hystérie;0.7964
CH_00000092_texte.txt;crise d' hystérie;0.7918
CH_00000092_texte.txt;hémoptysies sans altération;0.7901
CH_00000092_texte.txt;asiles d' aliénés;0.7899
CH_00000092_texte.txt;asile d' aliénés;0.7875
CH_00000092_texte.txt;hypnotiseurs de théâtres;0.7929
CH_00000092_texte.txt;hypnotiseurs de foires;0.7897
CH_00000092_texte.txt;liberté des hypnotiseurs;0.7863
CH_00000092_texte.txt;asiles d' aliénés;0.7822
CH_00000092_texte.txt;ouvrage de m.;0.7815
CH_00000092_texte.txt;hypnotiseur de serpents;0.7991
CH_00000092_texte.txt;exagération des réflexes;0.7901
CH_00000092_texte.txt;diagnostic d' hystérie;0.7879
CH_00000092_texte.txt;étrangle à moitié;0.7867
CH_00000092_texte.txt;cas d' hystérie;0.7860
CH_00000092_texte.txt;biographe d' apollonius;0.7900
CH_00000092_texte.txt;paroxysmes d' angoisses;0.7860
CH_00000092_texte.txt;symptômes d' hystérie;0.7824
CH_00000092_texte.txt;paroxysme d' angoisse;0.7800
CH_00000092_texte.txt;crises d' hystérie;0.7797
CH_00000092_texte.txt;stigmates d' hystérie;0.7924
CH_00000092_texte.txt;hypnose paralyse;0.7797
CH_00000092_texte.txt;effets œsthésiogènes;0.7789
CH_00000092_texte.txt;hypno-tisme.opérationsbaséessansdoutesurdeschangements physiologiques;0.7734
CH_00000092_texte.txt;hypnotisme par m.;0.7720
CH_00000092_texte.txt;état d' hystérie;0.7448
CH_00000092_texte.txt;centre nerveux grandira;0.7420
CH_00000092_texte.txt;méthode d' auto-suggestion;0.7402
CH_00000092_texte.txt;stigmates de dégénérescence;0.7379
CH_00000092_texte.txt;stigmate d' hystérie;0.7379
CH_00000092_texte.txt;hypnotiseurs d' occasion;0.7564
CH_00000092_texte.txt;société d' hynologie;0.7484
CH_00000092_texte.txt;hypnotiseur de serpents;0.7388
CH_00000092_texte.txt;asile d' aliénés;0.7376
CH_00000092_texte.txt;congrès d' anthropologie;0.7366
Filename;Keyphrase;Score
CH_00000093_texte.txt;cas d' hystérie;0.7703
CH_00000093_texte.txt;nom d' ostéoporosc;0.7672
CH_00000093_texte.txt;ecole de psychologied';0.7660
CH_00000093_texte.txt;concordance d' idées;0.7574
CH_00000093_texte.txt;révélateurs par m.;0.7566
CH_00000093_texte.txt;degrés d' exagération;0.7536
CH_00000093_texte.txt;degré d' exagération;0.7508
CH_00000093_texte.txt;types d' hystérie;0.7500
CH_00000093_texte.txt;société d' hypnologie;0.7396
CH_00000093_texte.txt;émotivité exagérée;0.7394
CH_00000093_texte.txt;asiles d' aliénés;0.7700
CH_00000093_texte.txt;égarement d' esprit;0.7633
CH_00000093_texte.txt;exemples d' hystérie;0.7544
CH_00000093_texte.txt;habitudes d' intempérance;0.7538
CH_00000093_texte.txt;sporulation de bacillus anthracis;0.7509
CH_00000093_texte.txt;symptômes d' hystérie;0.8171
CH_00000093_texte.txt;fait d' hystérie;0.8086
CH_00000093_texte.txt;stigmate d' hystérie;0.8074
CH_00000093_texte.txt;phénomène d' horripilalion;0.8072
CH_00000093_texte.txt;germination de bacillus anthracis;0.8042
CH_00000093_texte.txt;hallucinations hypnagogiques;0.8085
CH_00000093_texte.txt;asiles d' aliénés;0.8000
CH_00000093_texte.txt;société d' hypnologie;0.7962
CH_00000093_texte.txt;éléphant par m.;0.7929
CH_00000093_texte.txt;phénomène d' agrégation;0.7881
CH_00000093_texte.txt;asiles d' aliénés;0.7959
CH_00000093_texte.txt;présomption d' hystérie;0.7932
CH_00000093_texte.txt;roquets tuberculeux;0.7889
CH_00000093_texte.txt;géranium rotundifolium;0.7862
CH_00000093_texte.txt;êtres monoplastidaires;0.7862
CH_00000093_texte.txt;semblants d' ulcérations;0.7859
CH_00000093_texte.txt;hallucinations musicales hypnagogiques;0.7841
CH_00000093_texte.txt;phobies neurasthéniques;0.7830
CH_00000093_texte.txt;développement d' hallucinations;0.7822
CH_00000093_texte.txt;rôle d' hypnotiseur;0.7816
CH_00000093_texte.txt;nom d' hallucinations;0.7728
CH_00000093_texte.txt;sortes d' hallucinations;0.7695
CH_00000093_texte.txt;hallucinations psychiques auditives;0.7675
CH_00000093_texte.txt;hallucinations psychiques;0.7662
CH_00000093_texte.txt;hallucinations génitales;0.7660
Filename;Keyphrase;Score
CH_00000094_texte.txt;vestige de crachat./;0.7706
CH_00000094_texte.txt;asiles d' aliénés;0.7669
CH_00000094_texte.txt;phénomènes d' artériosclérose;0.7566
CH_00000094_texte.txt;bromure d' éthyle;0.7563
CH_00000094_texte.txt;état d' hyponarcose;0.7555
