Filename;Keyphrase;Score
CN_000034_006_texte.txt;"lavconsèiènce""estlincontestablementf";0.7634
CN_000034_006_texte.txt;s.'l^.-iy.i;0.7631
CN_000034_006_texte.txt;eux.-i plu5,,fréquenirneril;0.7536
CN_000034_006_texte.txt;"i[tlàtl'¡èníe""üéclpità]c'1slll11";0.8419
CN_000034_006_texte.txt;"c.i""l \lh'¡'t' v";0.8074
CN_000034_006_texte.txt;- v-.d'»1 rés;0.7970
CN_000034_006_texte.txt;"crab(ès,""les'-11m'";0.7932
CN_000034_006_texte.txt;àaüë pôür,'célaque;0.7897
CN_000034_006_texte.txt;".')1ftlpl' t""jr";0.8042
CN_000034_006_texte.txt;"subst.1c1t7171;divciidtibusqi.ialelr91111re(1";0.7990
CN_000034_006_texte.txt;"1\\h\''1\,1u.d""ul";0.7951
CN_000034_006_texte.txt;.ç1.e.n(ms';0.7862
CN_000034_006_texte.txt;"lè""cllâ'";0.7857
CN_000034_006_texte.txt;"pd1jqis),pl' on\lnée';i.qu()j¡j¡a";0.8258
CN_000034_006_texte.txt;".'iiy/'l' pj[tnl],""i";0.8016
CN_000034_006_texte.txt;i.lrjbiltsc)¡,iç.b.),ly\l¡p;0.7991
CN_000034_006_texte.txt;"cihi)"",p)1¡jf¡,h ji11¡;1";0.7819
CN_000034_006_texte.txt;1}'fiitqllç1j.l¡\tlûp;0.7769
CN_000034_006_texte.txt;cliei[ûn'.1paralytiquésgénéràr';0.7934
CN_000034_006_texte.txt;isùùt)'.1'(lii;0.7613
CN_000034_006_texte.txt;calotte unissânt.àll';0.7471
CN_000034_006_texte.txt;loès.^iv.'lt;0.7290
CN_000034_006_texte.txt;l'/¡i7'iùiiiapsie;0.7282
CN_000034_006_texte.txt;"de;cinrlaans;5rlui,,indemrie";0.7703
CN_000034_006_texte.txt;"^émànéés^dufoyérp""-1^";0.7674
CN_000034_006_texte.txt;fait' analogue toutrécëmlrient.t;0.7440
CN_000034_006_texte.txt;"circonsçrite""dou-";0.7437
CN_000034_006_texte.txt;iourii9l 2fp(¡ja;0.7405
CN_000034_006_texte.txt;qûefois''përmâneyt·é;0.7480
CN_000034_006_texte.txt;pointë·motissé,,mais sansrtouchérfle;0.7122
CN_000034_006_texte.txt;rllonnell\1lci1;0.7006
CN_000034_006_texte.txt;ture detoute;0.7003
CN_000034_006_texte.txt;erréurtn';0.6961
CN_000034_006_texte.txt;altérations -sont grossières;0.7855
CN_000034_006_texte.txt;affaiblissements psychiques;0.7807
CN_000034_006_texte.txt;états confédérés allemands;0.7770
CN_000034_006_texte.txt;parole des^paralytiques;0.7723
CN_000034_006_texte.txt;accès convulsifs;0.7696
CN_000034_006_texte.txt;motrice.sans.but,.déchéance rapide consécutive;0.8019
CN_000034_006_texte.txt;"ji'-j""1u'4";0.7966
CN_000034_006_texte.txt;alion,])ieue,-griseil4rune;0.7936
CN_000034_006_texte.txt;agitation pro- dromique;0.7913
CN_000034_006_texte.txt;porencéphalielest - congénitale;0.7862
CN_000034_006_texte.txt;homicides sou- daines;0.8021
CN_000034_006_texte.txt;épileptique as-;0.7934
CN_000034_006_texte.txt;infirmerie spé- ciale;0.7905
CN_000034_006_texte.txt;amnésie épileptique;0.7902
CN_000034_006_texte.txt;sentiments élémen- taires;0.7865
CN_000034_006_texte.txt;altérations primitives;0.7588
CN_000034_006_texte.txt;altérations évidentes;0.7554
CN_000034_006_texte.txt;antécédents scrofuleux;0.7548
CN_000034_006_texte.txt;altérations appréciables;0.7534
CN_000034_006_texte.txt;vésaniques purs;0.7507
CN_000034_006_texte.txt;altérations parenchymateuses;0.8096
CN_000034_006_texte.txt;ulcération arrondie;0.8056
CN_000034_006_texte.txt;altérations considérables;0.7997
CN_000034_006_texte.txt;ulcérations;0.7966
CN_000034_006_texte.txt;apophyses épineuses;0.7938
CN_000034_006_texte.txt;ulcérations;0.7622
CN_000034_006_texte.txt;états névro- pathiques ordinaires;0.7583
CN_000034_006_texte.txt;phénomènes pathologiques susmentionnés;0.7563
CN_000034_006_texte.txt;ostéite épiphysaire;0.7501
CN_000034_006_texte.txt;proportions considérables;0.7483
CN_000034_006_texte.txt;altérations inters- titielles consécutives;0.7933
CN_000034_006_texte.txt;altérations parenchymateuses;0.7886
CN_000034_006_texte.txt;encéphalite parenchymateuse;0.7791
CN_000034_006_texte.txt;altérations notables;0.7723
CN_000034_006_texte.txt;agglomérations considérables;0.7708
CN_000034_006_texte.txt;altérations microscopiques;0.7599
CN_000034_006_texte.txt;processus parenchymateux inflammatoire;0.7585
CN_000034_006_texte.txt;affaiblissement paralytique;0.7539
CN_000034_006_texte.txt;étude histologique;0.7502
CN_000034_006_texte.txt;encéphalite tubéreuse;0.7491
CN_000034_006_texte.txt;susceptibilité exagérée;0.7826
CN_000034_006_texte.txt;ulcération cancéreuse;0.7803
CN_000034_006_texte.txt;santé générale bonne.-;0.7784
CN_000034_006_texte.txt;démence paralytique;0.7750
CN_000034_006_texte.txt;dyspepsie préexistante;0.7713
CN_000034_006_texte.txt;démence paralytique;0.7519
CN_000034_006_texte.txt;imprévoyance;0.7498
CN_000034_006_texte.txt;loi immorale;0.7448
CN_000034_006_texte.txt;épilepsies incurables;0.7441
CN_000034_006_texte.txt;attaques choréiformes;0.7433
CN_000034_006_texte.txt;desi.-idiiclti§;0.7768
CN_000034_006_texte.txt;sahëtdesoedreàu'-doous';0.7700
CN_000034_006_texte.txt;élé''itltein l.1'dé';0.7690
CN_000034_006_texte.txt;"ic'/jpi.d<;g')jr.tn";0.7671
CN_000034_006_texte.txt;\\'estpil1l1;0.7648
CN_000034_006_texte.txt;.hallucinations mukipjicesdejrouie;0.7663
CN_000034_006_texte.txt;phénomènes paralytiques;0.7580
CN_000034_006_texte.txt;démence,),très;0.7447
CN_000034_006_texte.txt;paralysiéicomplète',1;0.7430
CN_000034_006_texte.txt;"paralyiques;énéraux";0.7417
CN_000034_006_texte.txt;g. parenchymateux;0.7824
CN_000034_006_texte.txt;éclampsie puerpérale précoce;0.7665
CN_000034_006_texte.txt;caufes cachees;0.7604
CN_000034_006_texte.txt;chofes agreables;0.7551
CN_000034_006_texte.txt;extirpations totales;0.7550
CN_000034_006_texte.txt;técédents héréditaires;0.7857
CN_000034_006_texte.txt;antécédents nerveux;0.7723
CN_000034_006_texte.txt;altérations analogues;0.7713
CN_000034_006_texte.txt;épaississement éléphantiasique;0.7681
CN_000034_006_texte.txt;hospice;0.7650
CN_000034_006_texte.txt;impulsions expiratoires;0.7713
CN_000034_006_texte.txt;1'.\lj;0.7685
CN_000034_006_texte.txt;llectte plulusopktqtte;0.7683
CN_000034_006_texte.txt;articu- laire supérieure;0.7669
CN_000034_006_texte.txt;pulsion expiratoire;0.7654
CN_000034_006_texte.txt;rition hâtive;0.7441
CN_000034_006_texte.txt;présence hâtive;0.7360
CN_000034_006_texte.txt;sons chuchotants;0.7350
CN_000034_006_texte.txt;fré- quentes;0.7312
CN_000034_006_texte.txt;diffé- rentes;0.7311
CN_000034_006_texte.txt;hallucinations pénibles;0.7868
CN_000034_006_texte.txt;hallucinations unilatérales;0.7844
CN_000034_006_texte.txt;hallucinations bilatérales;0.7825
CN_000034_006_texte.txt;hallucinations unilaté- rales;0.7804
CN_000034_006_texte.txt;hallucinations;0.7710
CN_000034_006_texte.txt;ulcération tuberculeuse;0.7746
CN_000034_006_texte.txt;dégéné- rescence;0.7671
CN_000034_006_texte.txt;dégénérescence caséeuse;0.7625
CN_000034_006_texte.txt;mucoso- purulents;0.7606
CN_000034_006_texte.txt;etat général fébrile;0.7603
CN_000034_006_texte.txt;l'1c1'viiâul1c17;0.7391
CN_000034_006_texte.txt;susceptibilité exagérée;0.7306
CN_000034_006_texte.txt;altérations pathologiques;0.7189
CN_000034_006_texte.txt;ténuité extrême;0.7188
CN_000034_006_texte.txt;insalivation suffisantes;0.7175
CN_000034_006_texte.txt;phénomènes prémonitoires;0.7885
CN_000034_006_texte.txt;altérations considérables;0.7851
CN_000034_006_texte.txt;canalicules uri- nipares;0.7655
CN_000034_006_texte.txt;éructations fréquentes;0.7654
CN_000034_006_texte.txt;voûte crânienne amincie;0.7630
CN_000034_006_texte.txt;affections encéphaliques;0.7430
CN_000034_006_texte.txt;secousses tétaniformes;0.7413
CN_000034_006_texte.txt;secousses cloniques;0.7404
CN_000034_006_texte.txt;dilatation pupillaire;0.7399
CN_000034_006_texte.txt;antécédents.-renseignements;0.7387
CN_000034_006_texte.txt;impulsions paroxystiques issues;0.7865
CN_000034_006_texte.txt;démence paralytique;0.7694
CN_000034_006_texte.txt;inégalité pupillaire;0.7690
CN_000034_006_texte.txt;neuro-psychose dégénérative;0.7646
CN_000034_006_texte.txt;antécédents héréditaires;0.7572
CN_000034_006_texte.txt;hallucinations évidentes;0.7672
CN_000034_006_texte.txt;hallucinations nocturnes;0.7671
CN_000034_006_texte.txt;psychoses asthéniques;0.7633
CN_000034_006_texte.txt;démence paralytique récente;0.7629
CN_000034_006_texte.txt;processus inflammatoires aigus;0.7622
CN_000034_006_texte.txt;psychoses asthéniques;0.7551
CN_000034_006_texte.txt;ictus épileptique;0.7515
CN_000034_006_texte.txt;hallucinations;0.7367
CN_000034_006_texte.txt;ictus épilep- tique;0.7340
CN_000034_006_texte.txt;étiologie spéciale;0.7288
CN_000034_006_texte.txt;encéphalite parenchymateuse;0.7873
CN_000034_006_texte.txt;hémorrhagies név1'op(¿- thiques;0.7808
CN_000034_006_texte.txt;altérations anatomiques;0.7780
CN_000034_006_texte.txt;encéphalopathie saturnine;0.7752
CN_000034_006_texte.txt;démence paralytique;0.7752
CN_000034_006_texte.txt;"accidents apoplectiformes du-),279;-";0.7748
CN_000034_006_texte.txt;ulcères variqueux;0.7496
CN_000034_006_texte.txt;circonvolutions temporales;0.7487
CN_000034_006_texte.txt;laisceaux pyramidaux;0.7487
CN_000034_006_texte.txt;altérations;0.7385
CN_000036_008_texte.txt;irradiations capsulaires extra-nucléaires;0.7020
CN_000036_008_texte.txt;signes prémonitoires;0.6959
CN_000036_008_texte.txt;reçoi-;0.6923
CN_000036_008_texte.txt;kahn(t.),keller;0.6905
CN_000036_008_texte.txt;anfractuosité sus-jacente;0.6803
CN_000036_008_texte.txt;assauts violents;0.7660
CN_000036_008_texte.txt;irradiations capsulaires;0.7645
CN_000036_008_texte.txt;irradiations extra-nucléaires;0.7638
CN_000036_008_texte.txt;foyer hémorrhagiquedemêmeque;0.7609
CN_000036_008_texte.txt;faisceaux capsulaires extra-nucléaires;0.7569
CN_000036_008_texte.txt;antécédents névropathiques;0.7947
CN_000036_008_texte.txt;antécédents con- vulsifs;0.7870
CN_000036_008_texte.txt;hérédité névropathique;0.7804
CN_000036_008_texte.txt;antécédents héréditaires;0.7780
CN_000036_008_texte.txt;hallucinations;0.7717
CN_000036_008_texte.txt;antécédents hystériques;0.7839
CN_000036_008_texte.txt;convulsions puerpérales;0.7816
CN_000036_008_texte.txt;hérédité névropathique;0.7801
CN_000036_008_texte.txt;antécédents convulsifs;0.7785
CN_000036_008_texte.txt;eclampsie puerpérale;0.7744
CN_000036_008_texte.txt;affaiblissement paralytique;0.7764
CN_000036_008_texte.txt;persécutés démonopalhes;0.7749
CN_000036_008_texte.txt;idées hypochondriaques spéciales;0.7700
CN_000036_008_texte.txt;espèce pathologique distincte;0.7696
CN_000036_008_texte.txt;hallucinations;0.7678
CN_000036_008_texte.txt;destruction parenchymateuse;0.7661
CN_000036_008_texte.txt;pepsine chlorhydrique;0.7632
CN_000036_008_texte.txt;atrophie jaune aiguë;0.7537
CN_000036_008_texte.txt;réaction dégénérative;0.7531
CN_000036_008_texte.txt;hydropisie ventriculaire;0.7515
CN_000036_008_texte.txt;observations anatomopathotogiques;0.7924
CN_000036_008_texte.txt;emotivité exagérée;0.7914
CN_000036_008_texte.txt;hémorrhagies primitives;0.7882
CN_000036_008_texte.txt;hérédité névropathique;0.7860
CN_000036_008_texte.txt;altération corticale;0.7828
CN_000036_008_texte.txt;examen organoleptique grossier;0.7495
CN_000036_008_texte.txt;agent médica- menteux;0.7479
CN_000036_008_texte.txt;lial- lucinationsjhérédité;0.7447
CN_000036_008_texte.txt;dilatation pupillaire;0.7370
CN_000036_008_texte.txt;aliénation mentale;0.7347
CN_000036_008_texte.txt;séquestrés;0.7678
CN_000036_008_texte.txt;aliénés malpropres;0.7620
CN_000036_008_texte.txt;paraldéhyde;0.7535
CN_000036_008_texte.txt;maisons par- ticulières;0.7506
CN_000036_008_texte.txt;ouvertures latérales grillées;0.7501
CN_000036_008_texte.txt;épilepsie jacksonnienne;0.7325
CN_000036_008_texte.txt;altérations considérables;0.7319
CN_000036_008_texte.txt;eucépbalite tuberculeuse;0.7245
CN_000036_008_texte.txt;agents thérapeutiques empiètes;0.7203
CN_000036_008_texte.txt;antécédents héréditaires;0.7188
CN_000036_008_texte.txt;hallucinations à*caractère spécial;0.7797
CN_000036_008_texte.txt;épilepsie jaclcsonnienne;0.7775
CN_000036_008_texte.txt;hallucinations visuelles terrifiantes;0.7698
CN_000036_008_texte.txt;convulsions épileptiformes;0.7666
CN_000036_008_texte.txt;hallucinations visuelles;0.7623
CN_000036_008_texte.txt;"séjûin`(il),`lëpüië-(i),'clozél""dè7boper(i";0.8290
CN_000036_008_texte.txt;r.purjnousijine^,es0prleuvesjjes;0.8043
CN_000036_008_texte.txt;"niiëiè'2;dè";0.7993
CN_000036_008_texte.txt;vdlürtiôîisnïiisiilaiés;0.7857
CN_000036_008_texte.txt;preuvesjndii' ectes^elles;0.7760
CN_000036_008_texte.txt;f 1,'hémisphère)idioitssi,,tcornme(lei boii)ens;0.8294
CN_000036_008_texte.txt;"vi01)j)/numf3 lifaitelentement;,entécarta4nt";0.8084
CN_000036_008_texte.txt;"àhdévnevrb""svs^";0.7502
CN_000036_008_texte.txt;laparoléqer.nôüs enxavons;0.7462
CN_000036_008_texte.txt;jas»jia9'*q;0.7439
CN_000036_008_texte.txt;ictus épileptique;0.7320
CN_000036_008_texte.txt;sszcapéopéndiculâxis`'ôcci;0.7284
CN_000036_008_texte.txt;altération profonde;0.7226
CN_000036_008_texte.txt;troisième,'(très petit;0.7225
CN_000036_008_texte.txt;hallucinations spéciales;0.7215
CN_000036_008_texte.txt;volittioîz transverse médio-pariétale;0.8195
CN_000036_008_texte.txt;convolution occipitale;0.8172
CN_000036_008_texte.txt;z*nctst4îe pîeoccipitale;0.8143
CN_000036_008_texte.txt;scissure occipitale longitudinale;0.8126
CN_000036_008_texte.txt;occipitalis longitudiaalis;0.8064
CN_000036_008_texte.txt;"ôbséuvé`s""dilrcûtédu";0.7147
CN_000036_008_texte.txt;"exagérés;'mais'";0.7070
CN_000036_008_texte.txt;lésioiwanatômiques;0.7015
CN_000036_008_texte.txt;oriine syphilitique;0.6999
CN_000036_008_texte.txt;hémiparésie temporaire;0.6976
CN_000036_008_texte.txt;ggllesfla^.de^icçrgenr^uc^son^pa.s;0.8345
CN_000036_008_texte.txt;epileptuormes^fl^malade^meurt.^;0.8211
CN_000036_008_texte.txt;"tiséqf sourliois,4""i évttewisihlement";0.8035
CN_000036_008_texte.txt;"duéuir,,çlfc;'clu";0.8016
CN_000036_008_texte.txt;aae.'(jôifritnl;0.7990
CN_000036_008_texte.txt;repré^iiuuu^jniméd.iatsjidçs;0.7847
CN_000036_008_texte.txt;"àjn'61ng.3'un""intérût' sup6-";0.7762
CN_000036_008_texte.txt;üi)rtiqiié`(pvédbnïih';0.7762
CN_000036_008_texte.txt;inférieiircs^apgravation'.progréssive;0.7660
CN_000036_008_texte.txt;^comme^prdonnqesjesj';0.7659
CN_000036_008_texte.txt;inutisiub^cldjmniobililé^quise^relieiit;0.8000
CN_000036_008_texte.txt;"âtiôplüé9aaéi;dante";0.7810
CN_000036_008_texte.txt;"eliez1le7s""la-'pin""st";0.7804
CN_000036_008_texte.txt;111'\fônahôw;0.7708
CN_000036_008_texte.txt;lvanidue(contractiônuqteu;0.7686
CN_000036_008_texte.txt;syndromes me)ancoiiquesa)i'.ve;0.7775
CN_000036_008_texte.txt;hémipiégiedroteeontienttroishémorrhagies;0.7515
CN_000036_008_texte.txt;ohservanteomparativ.ementlesqscili.itipns;0.7501
CN_000036_008_texte.txt;élat' nécroscopirlue;0.7481
CN_000036_008_texte.txt;phéno- mènes paralytiques;0.7419
CN_000036_008_texte.txt;hallucinations génésiaques;0.8001
CN_000036_008_texte.txt;intoxication mor- phinique;0.7831
CN_000036_008_texte.txt;livperestliésie générale fréquente;0.7816
CN_000036_008_texte.txt;action paralysante;0.7798
CN_000036_008_texte.txt;lamorphiomanie psychique;0.7780
CN_000036_008_texte.txt;para- lysie pseudo-hypertrophique;0.7761
CN_000036_008_texte.txt;phénomènes prémonitoires;0.7702
CN_000036_008_texte.txt;excitabilité mé- canique;0.7648
CN_000036_008_texte.txt;paraplégie complète;0.7607
CN_000036_008_texte.txt;antécédents héréditaires;0.7593
CN_000036_008_texte.txt;hallucinations inconstantes;0.7431
CN_000036_008_texte.txt;épilepsie jacksonnienne;0.7358
CN_000036_008_texte.txt;convulsions jaksonniennes;0.7338
CN_000036_008_texte.txt;phénomènes paralytiques;0.7307
CN_000036_008_texte.txt;hallucinations visuelles;0.7305
CN_000036_008_texte.txt;hémiplégie cérébrale infantile spasmo- dique;0.7810
CN_000036_008_texte.txt;convolutions temporales;0.7675
CN_000036_008_texte.txt;apophyses mas-;0.7651
CN_000036_008_texte.txt;epilepsie jacksonnienne;0.7636
CN_000036_008_texte.txt;ecchymose;0.7618
CN_000036_008_texte.txt;gyrus hippocampi;0.7749
CN_000036_008_texte.txt;hémisphères cérébraux;0.7742
CN_000036_008_texte.txt;scissure sous-jacente;0.7735
CN_000036_008_texte.txt;circonvolutions occipitales;0.7693
CN_000036_008_texte.txt;incisures sus-orbitaires inférieures;0.7687
CN_000036_008_texte.txt;para- lysiebulbaire amyotrophique;0.7913
CN_000036_008_texte.txt;u.w.1'l';0.7802
CN_000036_008_texte.txt;corpuscules amyloïdes;0.7785
CN_000036_008_texte.txt;ophthalmie neuroparalytique;0.7739
CN_000036_008_texte.txt;cellules pyramidales géantes;0.7734
CN_000036_008_texte.txt;altérations perinôvritiques;0.7642
CN_000036_008_texte.txt;hémorrhagie bulhaire finale;0.7588
CN_000036_008_texte.txt;démence paralytique;0.7520
CN_000036_008_texte.txt;troubles paralytiques;0.7518
CN_000036_008_texte.txt;altérations histologiques;0.7513
CN_000036_008_texte.txt;trépignement convulsif incoercible;0.7695
CN_000036_008_texte.txt;névrite dégénérative multiple;0.7693
CN_000036_008_texte.txt;atrophie dégénérative;0.7677
CN_000036_008_texte.txt;antécédents syphilitiques;0.7632
CN_000036_008_texte.txt;dégé- nérescence graisseuse;0.7630
CN_000036_008_texte.txt;hypnotiseur danois;0.7540
CN_000036_008_texte.txt;sujethypnotisé;0.7442
CN_000036_008_texte.txt;délire épileptique paroxystique;0.7439
CN_000036_008_texte.txt;démence paralytique avancée;0.7430
CN_000036_008_texte.txt;dilatation pupillaire alternante;0.7284
CN_000036_008_texte.txt;nomènes paralytiques;0.7711
CN_000036_008_texte.txt;affections ancéphaliques graves;0.7660
CN_000036_008_texte.txt;étiologie nette;0.7648
CN_000036_008_texte.txt;paresthésies droites;0.7638
CN_000036_008_texte.txt;démence épileptique;0.7586
CN_000036_008_texte.txt;anesthésies.desparesthésies;0.7870
CN_000036_008_texte.txt;intoxication carbonique;0.7860
CN_000036_008_texte.txt;convulsions cloniques;0.7859
