Filename;Keyphrase;Score
CS_000004_004_texte.txt;paraplégiques spasmodiques;0.7797
CS_000004_004_texte.txt;antécédents héréditaires;0.7689
CS_000004_004_texte.txt;paraplégies spasmodiques;0.7641
CS_000004_004_texte.txt;agents esthésiogènes;0.7641
CS_000004_004_texte.txt;stigmates hystériques;0.7566
CS_000004_004_texte.txt;paraplégies hystériques;0.7765
CS_000004_004_texte.txt;hystérie avortées;0.7746
CS_000004_004_texte.txt;hémiplégies hystériques;0.7731
CS_000004_004_texte.txt;hystérie simulatrice;0.7706
CS_000004_004_texte.txt;paraplégies organiques consécutives;0.7703
CS_000004_004_texte.txt;paraplégies hystériques;0.7990
CS_000004_004_texte.txt;paraplégies expérimentales;0.7969
CS_000004_004_texte.txt;ophthalmoplégie externe complète;0.7918
CS_000004_004_texte.txt;paraplégie authentique;0.7897
CS_000004_004_texte.txt;ulcérations;0.7891
CS_000004_004_texte.txt;antécédents héréditaires;0.7924
CS_000004_004_texte.txt;empereurs chrétiens;0.7917
CS_000004_004_texte.txt;intercession gué-;0.7761
CS_000004_004_texte.txt;antécédents personnels;0.7759
CS_000004_004_texte.txt;sarcasmes publics;0.7745
CS_000004_004_texte.txt;paraplégiques spasmodiques;0.7823
CS_000004_004_texte.txt;paraplégie flasque;0.7714
CS_000004_004_texte.txt;névroses traumatiques;0.7666
CS_000004_004_texte.txt;m.'d.;0.7639
CS_000004_004_texte.txt;symptômes paraplégiques;0.7639
CS_000004_004_texte.txt;hallucinations hypnagogiques;0.7901
CS_000004_004_texte.txt;convulsions épileptiformes;0.7695
CS_000004_004_texte.txt;tremblements post-hémiplégiques;0.7657
CS_000004_004_texte.txt;antécédents héréditaires;0.7645
CS_000004_004_texte.txt;hérédité névropathique;0.7631
CS_000004_004_texte.txt;antécédents héréditaires;0.7606
CS_000004_004_texte.txt;séméiologie générale;0.7568
CS_000004_004_texte.txt;tumeurs gliomaleuses;0.7563
CS_000004_004_texte.txt;procédés anthropométriques;0.7549
CS_000004_004_texte.txt;anesthésie pharyngienne;0.7535
CS_000004_004_texte.txt;renseignements inté- ressants;0.7532
CS_000004_004_texte.txt;ossification prématurée;0.7497
CS_000004_004_texte.txt;protubérance occipitale externe;0.7496
CS_000004_004_texte.txt;dégéné- rescence;0.7493
CS_000004_004_texte.txt;mesures craniométriques;0.7483
CS_000004_004_texte.txt;antécédents héréditaires personnels;0.7774
CS_000004_004_texte.txt;polioencéphalomyélite subaigüe;0.7751
CS_000004_004_texte.txt;amyotrophies myélopathiques;0.7698
CS_000004_004_texte.txt;polynévrite saturnine;0.7695
CS_000004_004_texte.txt;ophthalmoplégie externe;0.7666
CS_000004_004_texte.txt;dégéné- rescence profonde;0.7882
CS_000004_004_texte.txt;hémorrhagies microscopiques;0.7868
CS_000004_004_texte.txt;hémorrhagies capillaires;0.7845
CS_000004_004_texte.txt;examens ophtlialmoscopiques;0.7768
CS_000004_004_texte.txt;examens microscopiques concernantles paralysies;0.7750
CS_000004_004_texte.txt;"t(;ueej)/e)'c<'e(h médical";0.7837
CS_000004_004_texte.txt;piiotocollooilap1111;0.7682
CS_000004_004_texte.txt;tarlatane gommée;0.7640
CS_000004_004_texte.txt;phalangino- phalangettiennc;0.7625
CS_000004_004_texte.txt;antécédents héréditaires;0.7611
CS_000004_004_texte.txt;ptose palpébrale double;0.7385
CS_000004_004_texte.txt;hémorrhagies capillaires;0.7359
CS_000004_004_texte.txt;contractilité volontaire complète;0.7354
CS_000004_004_texte.txt;hallucinations visuelles;0.7336
CS_000004_004_texte.txt;examens calorimétriques symétriques;0.7312
CS_000004_004_texte.txt;aphophyse lémurienne;0.7964
CS_000004_004_texte.txt;épiphyses phalanginiennes;0.7795
CS_000004_004_texte.txt;synostoses prématurées;0.7671
CS_000004_004_texte.txt;variations considérables;0.7662
CS_000004_004_texte.txt;vue étiologique;0.7647
CS_000004_004_texte.txt;asymétrie congénitale;0.7854
CS_000004_004_texte.txt;ectopie congénitale;0.7718
CS_000004_004_texte.txt;hydrocèles congénitales;0.7686
CS_000004_004_texte.txt;opacités congénitales;0.7685
CS_000004_004_texte.txt;apophyses épineuses;0.7626
CS_000004_004_texte.txt;histoiredes paraplégies hystériques;0.8021
CS_000004_004_texte.txt;syphilis congénitale;0.7946
CS_000004_004_texte.txt;exacerbations spontanées;0.7892
CS_000004_004_texte.txt;paraplégie spasmo- dique organique;0.7880
CS_000004_004_texte.txt;paraplégies syphilitiques;0.7877
CS_000004_004_texte.txt;réflexes rotuliens exagérés;0.7590
CS_000004_004_texte.txt;paraplégie spasmo- dique;0.7589
CS_000004_004_texte.txt;paraplégie spasmodique;0.7562
CS_000004_004_texte.txt;évolution ulté- rieure;0.7558
CS_000004_004_texte.txt;zone hyperesihésique interscapulaire;0.7555
CS_000004_004_texte.txt;paraplégie hystérique simulatrice;0.7871
CS_000004_004_texte.txt;tort.l' exiguïté;0.7861
CS_000004_004_texte.txt;antécédents héréditaires tuberculeux;0.7842
CS_000004_004_texte.txt;paraplégies hystériques;0.7830
CS_000004_004_texte.txt;fondément incurvé;0.7811
CS_000004_004_texte.txt;antécédents héréditaires psychopathiques;0.8224
CS_000004_004_texte.txt;inégalité pupillaire;0.8219
CS_000004_004_texte.txt;névrose convulsive;0.8059
CS_000004_004_texte.txt;antécédents héréditaires;0.8037
CS_000004_004_texte.txt;hérédité morbide;0.8033
CS_000004_004_texte.txt;phénomènes paralytiques;0.7624
CS_000004_004_texte.txt;anciennement anesthésique;0.7556
CS_000004_004_texte.txt;excitations cutanées légères;0.7492
CS_000004_004_texte.txt;ophthalmologistes compétents;0.7473
CS_000004_004_texte.txt;antécédents héréditaires;0.7459
CS_000004_004_texte.txt;paraplégie spinale syphilitique.-;0.7984
CS_000004_004_texte.txt;paraplégie tuberculeuse;0.7811
CS_000004_004_texte.txt;a. paraplégies hystériques;0.7784
CS_000004_004_texte.txt;paraplégies monosymptomatiques;0.7779
CS_000004_004_texte.txt;paraplégies hystériques monosymptomatiques;0.7776
CS_000004_004_texte.txt;hystérie simulatrice;0.7802
CS_000004_004_texte.txt;paraplégie monosymptomatique;0.7799
CS_000004_004_texte.txt;morrhagie apoplectique;0.7742
CS_000004_004_texte.txt;parésie vésicale;0.7735
CS_000004_004_texte.txt;secousses épileptoïdes;0.7702
CS_000004_004_texte.txt;bilité exagérée;0.7951
CS_000004_004_texte.txt;hystérie simulatrice;0.7929
CS_000004_004_texte.txt;hyperesthésies rachidiennes;0.7858
CS_000004_004_texte.txt;spasme palpébral;0.7847
CS_000004_004_texte.txt;gauche.-diplopie monoculaire;0.7840
CS_000004_004_texte.txt;quepuissentêtreleursinfluences réciproques;0.7835
CS_000004_004_texte.txt;hystérie simulatrice;0.7611
CS_000004_004_texte.txt;hystérie est-elle;0.7575
CS_000004_004_texte.txt;hystérie virile;0.7481
CS_000004_004_texte.txt;frac- t1res spontanées;0.7473
CS_000004_004_texte.txt;antécédents névropathiques connus;0.7909
CS_000004_004_texte.txt;asphyxie menaçante;0.7726
CS_000004_004_texte.txt;antécédents héréditaires;0.7672
CS_000004_004_texte.txt;hystéro - épilepsie;0.7663
CS_000004_004_texte.txt;amyotrophie simple;0.7659
CS_000004_004_texte.txt;trophie cncffetévolueiciavecune;0.7881
CS_000004_004_texte.txt;amyotrophie infantile;0.7773
CS_000004_004_texte.txt;gliomatose médullaire;0.7758
CS_000004_004_texte.txt;gliome médullaire;0.7722
CS_000004_004_texte.txt;ciation syringomyélique;0.7688
CS_000004_004_texte.txt;amyotrophie gliomateuse;0.7718
CS_000004_004_texte.txt;hystérie simulatrice;0.7687
CS_000004_004_texte.txt;hérédité névropathique;0.7660
CS_000004_004_texte.txt;gliomatose médullaire;0.7621
CS_000004_004_texte.txt;troubles trophiques cutanés;0.7573
CS_000004_004_texte.txt;hystérie viscérale;0.7604
CS_000004_004_texte.txt;répugnance extrême;0.7570
CS_000004_004_texte.txt;grand-père paternel mort;0.7486
CS_000004_004_texte.txt;antécédents héréditaires;0.7475
CS_000004_004_texte.txt;1,,i)ilepti(lites;0.7470
CS_000004_004_texte.txt;foyers hémorrhagiques;0.7595
CS_000004_004_texte.txt;apophyses épineuses;0.7554
CS_000004_004_texte.txt;aggravations;0.7502
CS_000004_004_texte.txt;aggravation;0.7496
CS_000004_004_texte.txt;hémorrhagies multiples;0.7484
CS_000004_004_texte.txt;hystérie convulsive;0.8009
CS_000004_004_texte.txt;asphyxie locale;0.7883
CS_000004_004_texte.txt;ophthalmoplégie externe;0.7860
CS_000004_004_texte.txt;enfants arriérés;0.7831
CS_000004_004_texte.txt;lerriblepcinture deladamnation;0.7827
CA_000014_001_texte.txt;altérations morbides;0.7413
CA_000014_001_texte.txt;lugd.-bat;0.7368
CA_000014_001_texte.txt;ulcérations superficielles;0.7363
CA_000014_001_texte.txt;ramollissement.—inflammation;0.7362
CA_000014_001_texte.txt;infiltrations purulentes;0.7354
CA_000014_001_texte.txt;récens.—hémorrhagie mortelle;0.7498
CA_000014_001_texte.txt;battement double isochrone;0.7450
CA_000014_001_texte.txt;individu demi-asphyxié;0.7436
CA_000014_001_texte.txt;phthisie ulcéreuse compliquée;0.7435
CA_000014_001_texte.txt;carpe.—incrustation plâtreuse épaisse;0.7434
CA_000014_001_texte.txt;urines involontaires;0.7449
CA_000014_001_texte.txt;ulcérations superficielles;0.7430
CA_000014_001_texte.txt;concrétions arthritiques;0.7423
CA_000014_001_texte.txt;méningite sous-arachnoïdienne comateuse;0.7414
CA_000014_001_texte.txt;lentérite folliculeuse primitive aiguë;0.7400
CA_000014_001_texte.txt;infiltrations tuberculeuses;0.7218
CA_000014_001_texte.txt;entérite folliculeuse aiguë pustuleuse;0.7163
CA_000014_001_texte.txt;urines involontaires;0.7151
CA_000014_001_texte.txt;dégénérescence cancéreuse;0.7087
CA_000014_001_texte.txt;méthode antiphlogistique modérée;0.7057
CA_000014_001_texte.txt;induration pylorique grossie;0.7557
CA_000014_001_texte.txt;tumeur cancéreuse paraisse;0.7551
CA_000014_001_texte.txt;animal succombe;0.7515
CA_000014_001_texte.txt;ganglions lymphatiques cancéreux;0.7514
CA_000014_001_texte.txt;ulcérations;0.7509
CA_000014_001_texte.txt;extravasations sanguines considérables;0.7384
CA_000014_001_texte.txt;infiltration purulente;0.7383
CA_000014_001_texte.txt;excavation ulcéreuse;0.7379
CA_000014_001_texte.txt;ulcérations anciennes;0.7377
CA_000014_001_texte.txt;phlébite veineuse;0.7320
CA_000014_001_texte.txt;ecchymoses circonscrites;0.7569
CA_000014_001_texte.txt;emphysème sous-muqueux;0.7533
CA_000014_001_texte.txt;ecchymosées;0.7468
CA_000014_001_texte.txt;intermittences pernicieuses;0.7434
CA_000014_001_texte.txt;lavements émollients;0.7430
CA_000014_001_texte.txt;urines catarrhales;0.7803
CA_000014_001_texte.txt;ulcérations intestinales;0.7778
CA_000014_001_texte.txt;péritonites hémorrhagiques;0.7739
CA_000014_001_texte.txt;érysipèle phlegmoneux;0.7726
CA_000014_001_texte.txt;infiltration purulente;0.7725
CA_000014_001_texte.txt;infiltration sous-arachnoïdienne;0.7982
CA_000014_001_texte.txt;tubercules pulmonaires mélaniques;0.7975
CA_000014_001_texte.txt;kystes acéphalocystes anciens;0.7955
CA_000014_001_texte.txt;tubercules mélaniques superficiels subjacents;0.7952
CA_000014_001_texte.txt;kystes acéphalocystes superficiels;0.7949
CA_000014_001_texte.txt;ecchymose sous-séreuse;0.7957
CA_000014_001_texte.txt;vésicule biliaire distendue;0.7951
CA_000014_001_texte.txt;ulcérations intestinales;0.7938
CA_000014_001_texte.txt;ulcérations circulaires;0.7913
CA_000014_001_texte.txt;cavité crânienne rétrécie;0.7893
CA_000014_001_texte.txt;monstruosité spina bifida occipital;0.7412
CA_000014_001_texte.txt;méningite sous-arachnoïdienne aiguë;0.7357
CA_000014_001_texte.txt;infiltration tuberculeuse;0.7278
CA_000014_001_texte.txt;sarcocèle tuberculeux;0.7232
CA_000014_001_texte.txt;phlébite utérine;0.7205
CP_000004_001_texte.txt;hêmorrhagie vulvaire;0.6944
CP_000004_001_texte.txt;circulation très- ralentie;0.6896
CP_000004_001_texte.txt;pyléphlébite;0.6872
CP_000004_001_texte.txt;asphyxie menaçante;0.6840
CP_000004_001_texte.txt;sous-crépitants;0.6828
CP_000004_001_texte.txt;chondromes calcifiés;0.7527
CP_000004_001_texte.txt;articulation phalangetto - phalanginienne;0.7455
CP_000004_001_texte.txt;nodules cartilagineux;0.7449
CP_000004_001_texte.txt;cloisons lobulaires hypertrophiées;0.7439
CP_000004_001_texte.txt;scissure inter-hémisphérique;0.7438
CP_000004_001_texte.txt;manière imparfaite;0.7881
CP_000004_001_texte.txt;infiltrations séreuses;0.7824
CP_000004_001_texte.txt;ulcérations difficiles;0.7818
CP_000004_001_texte.txt;rations ecthymateuses;0.7811
CP_000004_001_texte.txt;pulsations isochrones;0.7798
CP_000004_001_texte.txt;hystérie épileptiforme;0.7703
CP_000004_001_texte.txt;nécrose circonscrite;0.7690
CP_000004_001_texte.txt;térie épileptiforme;0.7601
CP_000004_001_texte.txt;parition quasi complète;0.7521
CP_000004_001_texte.txt;hémorrhagies foudroyantes;0.7467
CP_000004_001_texte.txt;conduits glandulaires pré-existants;0.7316
CP_000004_001_texte.txt;apophyse mastoïde;0.7264
CP_000004_001_texte.txt;re-doutables hémorrhagies;0.7256
CP_000004_001_texte.txt;dégénérescence cartilagineuse;0.7221
CP_000004_001_texte.txt;fièvres paludéennes;0.7180
CP_000004_001_texte.txt;convulsions épileptiformes;0.7720
CP_000004_001_texte.txt;élongation congénitale;0.7719
CP_000004_001_texte.txt;fluence générale;0.7709
CP_000004_001_texte.txt;hémorrhagies inquiétantes;0.7708
CP_000004_001_texte.txt;parotide enflammée;0.7702
CP_000004_001_texte.txt;ulcérations;0.7341
CP_000004_001_texte.txt;tumeur molluscoïde congénitale;0.7290
CP_000004_001_texte.txt;éclampsie puerpérale;0.7255
CP_000004_001_texte.txt;convulsions infantiles;0.7215
CP_000004_001_texte.txt;hypertrophie congénitale;0.7192
CO_000089_007_texte.txt;d'.lryr;0.7864
CO_000089_007_texte.txt;l'.1cad111e;0.7800
CO_000089_007_texte.txt;iirc1\e;0.7750
CO_000089_007_texte.txt;dégénérescence corlicifuge;0.7712
CO_000089_007_texte.txt;intermé- diaire;0.7684
CO_000089_007_texte.txt;circonvolution occipitale.-;0.8204
CO_000089_007_texte.txt;ment sous-lenticulaire;0.8152
CO_000089_007_texte.txt;volutions occipitales;0.8022
CO_000089_007_texte.txt;rétro-lenti- culaire;0.7986
CO_000089_007_texte.txt;radiations thalamiques;0.7938
CO_000089_007_texte.txt;radiations strio- thalamiques;0.7988
CO_000089_007_texte.txt;opercule rolan- dique;0.7982
CO_000089_007_texte.txt;rétro-lenti- culaire;0.7972
CO_000089_007_texte.txt;1 rétro-lenticulaire;0.7934
CO_000089_007_texte.txt;opercule rolandique;0.7876
CO_000089_007_texte.txt;scissure inter-hémisphérique;0.7752
CO_000089_007_texte.txt;alvéus extra-ventriculaire;0.7735
CO_000089_007_texte.txt;radiations thalamiques;0.7690
CO_000089_007_texte.txt;dégénérescence partielle;0.7686
CO_000089_007_texte.txt;radiations strio- thalamiques;0.7672
CO_000089_007_texte.txt;radiations thalamiques moyennes;0.7707
CO_000089_007_texte.txt;cortico- thalamiques inférieures;0.7684
CO_000089_007_texte.txt;cortico- thalamiques;0.7679
CO_000089_007_texte.txt;cortico- sous-thalamiques;0.7633
CO_000089_007_texte.txt;opercule rolandique;0.7619
CO_000089_007_texte.txt;ment sous-lenticulaire;0.8374
CO_000089_007_texte.txt;radiations thalamiques postérieures;0.8187
CO_000089_007_texte.txt;tlta- lamiques posti ripu-;0.8075
CO_000089_007_texte.txt;opercule rolandique;0.8070
CO_000089_007_texte.txt;dégéné- rescence;0.8017
CO_000089_007_texte.txt;ment sous-lenticulaire;0.7762
CO_000089_007_texte.txt;opercule rolandique;0.7665
CO_000089_007_texte.txt;dégéné- rescence;0.7650
CO_000089_007_texte.txt;foyers hémorrhagiques;0.7636
CO_000089_007_texte.txt;dégénérescences secondaires médullaires;0.7595
CO_000089_007_texte.txt;circonvolutions occipito- temporales;0.8111
CO_000089_007_texte.txt;faisceau cortico - protubérantiel pos- térieur;0.8019
CO_000089_007_texte.txt;hémiatrophie croisée cérébel-;0.8006
CO_000089_007_texte.txt;cortico -médullaires directes;0.8002
CO_000089_007_texte.txt;temporo- occipito - protubéranliel;0.7948
CO_000089_007_texte.txt;dégéné- rescence complète;0.7756
CO_000089_007_texte.txt;dégénérescence rétrograde ascendante;0.7749
CO_000089_007_texte.txt;dégénérescence ascendante consécutive;0.7733
CO_000089_007_texte.txt;atrophie con- sidérable;0.7725
CO_000089_007_texte.txt;dégéné- rescence;0.7687
CO_000089_007_texte.txt;dégéné- rescence complète;0.7757
CO_000089_007_texte.txt;dégénérescence complète;0.7634
CO_000089_007_texte.txt;cécité veibale pure;0.7590
CO_000089_007_texte.txt;dégénérescence totale;0.7558
CO_000089_007_texte.txt;globus pallidus;0.7543
CO_000089_007_texte.txt;dégéné- rescence partielle;0.7883
CO_000089_007_texte.txt;convolution pariétale ascendante;0.7813
CO_000089_007_texte.txt;dégéné- rescence secondaire;0.7803
CO_000089_007_texte.txt;monoplégie facio- linguale;0.7798
CO_000089_007_texte.txt;dégénérescence capsulaire;0.7778
CO_000089_007_texte.txt;cip),dégénéres- cence;0.8241
CO_000089_007_texte.txt;volutions frontale ascendante;0.8101
CO_000089_007_texte.txt;ralysie faciale infé- rieure;0.8093
CO_000089_007_texte.txt;pyra- mide bulbaire;0.8086
CO_000089_007_texte.txt;dégénérescence capsulaire;0.8048
CO_000089_007_texte.txt;dégéné- rescence manifeste;0.7933
CO_000089_007_texte.txt;sous-lenti- culaire;0.7909
CO_000089_007_texte.txt;volutions temporales;0.7895
CO_000089_007_texte.txt;couches sagittales sous-jacentes;0.7879
CO_000089_007_texte.txt;dégénérescence par- tielle;0.7858
CO_000089_007_texte.txt;ment sous-lenticulaire;0.8151
CO_000089_007_texte.txt;radiations strio-sous-tlialamiques;0.7923
CO_000089_007_texte.txt;dégéné- rescence;0.7869
CO_000089_007_texte.txt;fibres cortico - thalamiques;0.7854
CO_000089_007_texte.txt;dégénérescence ex-;0.7851
CO_000089_007_texte.txt;gion sous-thalamique;0.7955
CO_000089_007_texte.txt;pyra- mide bulbaire;0.7947
CO_000089_007_texte.txt;weigert,.6/1 grand;0.7928
CO_000089_007_texte.txt;strio- thalamiques;0.7928
CO_000089_007_texte.txt;dégénéres- cence;0.7807
CO_000089_007_texte.txt;porencé- phalique corticale;0.7731
CO_000089_007_texte.txt;circonvolution pmiélale ascendante;0.7710
CO_000089_007_texte.txt;convolution pariétale ascendante;0.7579
